,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7,Tech. 8
80,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.2704136801427145,0.19338037328339835,0.24036771568241283,0.32499999999999996
81,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.311924625927698,0.19338037328339835,0.2807105965646548,0.32499999999999996
82,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.36853046108903914,0.19338037328339835,0.3285584887238285,0.32499999999999996
83,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.40274554367544974,0.19338037328339835,0.3613331275147508,0.32499999999999996
84,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.42513629625038024,0.19338037328339835,0.3764063808830023,0.32499999999999996
85,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.4497912822317643,0.19338037328339835,0.3965462059169294,0.32499999999999996
86,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.46161561224324454,0.19338037328339835,0.41424759133960015,0.32499999999999996
87,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.4789747350260558,0.19338037328339835,0.42681917428220756,0.32499999999999996
88,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.4935664614232015,0.19338037328339835,0.4419556584648468,0.32499999999999996
89,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.5058939544138935,0.19338037328339835,0.4520255709818104,0.32499999999999996
90,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.5081581878203472,0.19338037328339835,0.45709214264748593,0.32499999999999996
91,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.5053907914346816,0.19338037328339835,0.45965704388751755,0.32499999999999996
92,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.49809492823610874,0.19338037328339835,0.45208880179619804,0.32499999999999996
93,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.4857674352454167,0.19338037328339835,0.44201888927923444,0.32499999999999996
94,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.48350320183896306,0.19338037328339835,0.43695231761355885,0.32499999999999996
95,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.4935664614232015,0.19338037328339835,0.4419556584648468,0.32499999999999996
96,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.5138003876850145,0.19338037328339835,0.4609126059319348,0.32499999999999996
97,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.5236027992236231,0.19338037328339835,0.4657862560332472,0.32499999999999996
98,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.5209071360505058,0.19338037328339835,0.468284672903071,0.32499999999999996
99,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.5088991819157103,0.19338037328339835,0.4584757808812786,0.32499999999999996
100,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4968912277809148,0.19338037328339835,0.4486668888594862,0.32499999999999996
101,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.4586618227803413,0.19338037328339835,0.4143049708736289,0.32499999999999996
102,0.040000000000000036,0.20904869124683365,0.037,0.0,0.02063168607914611,0.38220301277919444,0.19338037328339835,0.3455811349019143,0.32499999999999996
103,0.12000000000000002,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.31285095114353867,0.19338037328339835,0.28422936590133585,0.32499999999999996
104,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.2893251634508781,0.19338037328339835,0.2571779230674472,0.32499999999999996
105,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.3297601110476385,0.19338037328339835,0.29647508297378455,0.32499999999999996
106,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.38489867595231175,0.19338037328339835,0.34308271803209045,0.32499999999999996
107,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.4182268751835809,0.19338037328339835,0.3750078109672915,0.32499999999999996
108,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.440037240856985,0.19338037328339835,0.38969035309039635,0.32499999999999996
109,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.4640531491265761,0.19338037328339835,0.40930813713398134,0.32499999999999996
110,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.4755709826844411,0.19338037328339835,0.42655068794607753,0.32499999999999996
111,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.4924801425885409,0.19338037328339835,0.43879640501852607,0.32499999999999996
112,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.5066936393195233,0.19338037328339835,0.4535405389607986,0.32499999999999996
113,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.5187015934543188,0.19338037328339835,0.46334943098259096,0.32499999999999996
114,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.5209071360505058,0.19338037328339835,0.468284672903071,0.32499999999999996
115,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.5182114728773883,0.19338037328339835,0.47078308977289485,0.32499999999999996
116,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.5111047245118971,0.19338037328339835,0.46341102280175867,0.32499999999999996
117,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.4990967703771017,0.19338037328339835,0.4536021307799662,0.32499999999999996
118,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.4968912277809148,0.19338037328339835,0.4486668888594862,0.32499999999999996
119,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.5066936393195233,0.19338037328339835,0.4535405389607986,0.32499999999999996
120,0.0,0.20904869124683365,0.027325000000000002,0.04000000000000001,0.030371387997877558,0.4253396098386597,0.19338037328339835,0.3791795103292033,0.32499999999999996
121,0.0,0.20904869124683365,0.023050000000000005,0.04000000000000001,0.029607219734426916,0.4300654354156444,0.19338037328339835,0.381529138296907,0.32499999999999996
122,0.0,0.20904869124683365,0.014500000000000002,0.04000000000000001,0.02807888320752562,0.4253396098386597,0.19338037328339835,0.3791795103292033,0.32499999999999996
123,0.0,0.20904869124683365,0.014500000000000002,0.04000000000000001,0.02807888320752562,0.4163605412423888,0.19338037328339835,0.3673125947411831,0.32499999999999996
124,0.0,0.20904869124683365,0.014500000000000002,0.04000000000000001,0.02807888320752562,0.41210729822310255,0.19338037328339835,0.35779530712086677,0.32499999999999996
125,0.0,0.20904869124683365,0.027325000000000002,0.04000000000000001,0.030371387997877558,0.39792982149214845,0.19338037328339835,0.3507464232177555,0.32499999999999996
126,0.0,0.20904869124683365,0.04015000000000001,0.04000000000000001,0.021194757431162378,0.3584691779243261,0.19338037328339835,0.3200230960133548,0.32499999999999996
127,0.0,0.20904869124683365,0.05725,0.04000000000000001,0.010233598381882921,0.33318601108745804,0.19338037328339835,0.29634865271206545,0.32499999999999996
128,0.0,0.20904869124683365,0.05725,0.04000000000000001,0.010233598381882921,0.3194811169142022,0.19338037328339835,0.2821321091563415,0.32499999999999996
129,0.0,0.20904869124683365,0.05725,0.04000000000000001,0.010233598381882921,0.3168819128468607,0.19338037328339835,0.284541124998796,0.32499999999999996
130,0.0,0.20904869124683365,0.05725,0.04000000000000001,0.010233598381882921,0.34003845817408573,0.19338037328339835,0.30345692448992734,0.32499999999999996
131,0.0,0.20904869124683365,0.052974999999999994,0.04000000000000001,0.009469430118432274,0.37689989767456644,0.19338037328339835,0.3365892675367824,0.32499999999999996
132,0.0,0.20904869124683365,0.052974999999999994,0.04000000000000001,0.009469430118432274,0.4000564430017915,0.19338037328339835,0.3555050670279137,0.32499999999999996
133,0.0,0.20904869124683365,0.0487,0.04000000000000001,0.008705261854981628,0.41376133717504726,0.19338037328339835,0.3697216105836376,0.32499999999999996
134,0.0,0.20904869124683365,0.044425000000000006,0.04000000000000001,0.007941093591530984,0.4300654354156444,0.19338037328339835,0.381529138296907,0.32499999999999996
135,0.0,0.20904869124683365,0.04015000000000001,0.04000000000000001,0.007176925328080338,0.4506227766755279,0.19338037328339835,0.4028539536304927,0.32499999999999996
136,0.0,0.20904869124683365,0.035875000000000004,0.04000000000000001,0.00641275706462969,0.45274939818517107,0.19338037328339835,0.407612597440651,0.32499999999999996
137,0.0,0.20904869124683365,0.04015000000000001,0.04000000000000001,0.007176925328080338,0.4596018452717988,0.19338037328339835,0.41472086921851287,0.32499999999999996
138,0.0,0.20904869124683365,0.0487,0.04000000000000001,0.008705261854981628,0.45274939818517107,0.19338037328339835,0.407612597440651,0.32499999999999996
139,0.0,0.20904869124683365,0.0487,0.04000000000000001,0.008705261854981628,0.4454243685408448,0.19338037328339835,0.4076719853154017,0.32499999999999996
140,0.0,0.20904869124683365,0.031599999999999996,0.04000000000000001,0.005648588801179044,0.42912027030024746,0.19338037328339835,0.3958644576021324,0.32499999999999996
141,0.0,0.20904869124683365,0.01877500000000001,0.04000000000000001,0.0033560840108271084,0.4175419976366349,0.19338037328339835,0.3864065578565667,0.32499999999999996
142,0.0,0.20904869124683365,0.01877500000000001,0.04000000000000001,0.017373916113909146,0.4132887546173487,0.19338037328339835,0.37688927023625035,0.32499999999999996
143,0.0,0.20904869124683365,0.01877500000000001,0.04000000000000001,0.028843051470976266,0.4064363075307209,0.19338037328339835,0.36978099845838835,0.32499999999999996
144,0.0,0.20904869124683365,0.03115,0.05,0.03105511749675445,0.4239956602940346,0.19338037328339835,0.3779874607309804,0.32499999999999996
145,0.0,0.20904869124683365,0.027099999999999992,0.05,0.030331168615590678,0.4287325380876692,0.19338037328339835,0.38034258373799995,0.32499999999999996
146,0.0,0.20904869124683365,0.018999999999999996,0.05,0.028883270853263143,0.4239956602940346,0.19338037328339835,0.3779874607309804,0.32499999999999996
147,0.0,0.20904869124683365,0.018999999999999996,0.05,0.028883270853263143,0.4149955924861289,0.19338037328339835,0.3660927921673354,0.32499999999999996
148,0.0,0.20904869124683365,0.018999999999999996,0.05,0.028883270853263143,0.4107324024718578,0.19338037328339835,0.35655324661071025,0.32499999999999996
149,0.0,0.20904869124683365,0.03115,0.05,0.03105511749675445,0.396521769090954,0.19338037328339835,0.34948787758965144,0.32499999999999996
150,0.0,0.20904869124683365,0.043300000000000005,0.05,0.02175782878317864,0.3569688395141052,0.19338037328339835,0.31869269820557616,0.32499999999999996
151,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.3316265433181602,0.19338037328339835,0.29496288784255986,0.32499999999999996
152,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.31788959771661995,0.19338037328339835,0.28071309627189545,0.32499999999999996
153,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.3152843149301209,0.19338037328339835,0.2831277460431884,0.32499999999999996
154,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.3384950161189304,0.19338037328339835,0.3020877836278921,0.32499999999999996
155,0.0,0.20904869124683365,0.05545,0.05,0.009911843323587912,0.3754426629092801,0.19338037328339835,0.3352976127832603,0.32499999999999996
156,0.0,0.20904869124683365,0.05545,0.05,0.009911843323587912,0.3986533640980896,0.19338037328339835,0.354257650367964,0.32499999999999996
157,0.0,0.20904869124683365,0.0514,0.05,0.009187894442424143,0.41239030969962986,0.19338037328339835,0.36850744193862844,0.32499999999999996
158,0.0,0.20904869124683365,0.047349999999999996,0.05,0.00846394556126037,0.4287325380876692,0.19338037328339835,0.38034258373799995,0.32499999999999996
159,0.0,0.20904869124683365,0.043300000000000005,0.05,0.007739996680096603,0.4493379564899796,0.19338037328339835,0.4017172710939968,0.32499999999999996
160,0.0,0.20904869124683365,0.03925,0.05,0.007016047798932831,0.4514695514971152,0.19338037328339835,0.40648704387230933,0.32499999999999996
161,0.0,0.20904869124683365,0.043300000000000005,0.05,0.007739996680096603,0.45833802429788534,0.19338037328339835,0.41361193965764154,0.32499999999999996
162,0.0,0.20904869124683365,0.0514,0.05,0.009187894442424143,0.4514695514971152,0.19338037328339835,0.40648704387230933,0.32499999999999996
163,0.0,0.20904869124683365,0.0514,0.05,0.009187894442424143,0.4441273909169816,0.19338037328339835,0.40654657063658267,0.32499999999999996
164,0.0,0.20904869124683365,0.03519999999999999,0.05,0.00629209891776906,0.4277851625289423,0.19338037328339835,0.39471142883721105,0.32499999999999996
165,0.0,0.20904869124683365,0.023050000000000005,0.05,0.004120252274277753,0.4161798119345376,0.19338037328339835,0.3852314100448594,0.32499999999999996
166,0.0,0.20904869124683365,0.023050000000000005,0.05,0.01813808437735979,0.4119166219202664,0.19338037328339835,0.375691864488234,0.32499999999999996
167,0.0,0.20904869124683365,0.023050000000000005,0.05,0.029607219734426916,0.40504814911949627,0.19338037328339835,0.3685669687029019,0.32499999999999996
168,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.47137931034482755,0.19338037328339835,0.39388888888888873,0.32499999999999996
169,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.48172413793103447,0.19338037328339835,0.3968055555555554,0.32499999999999996
170,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4737068965517242,0.19338037328339835,0.3990972222222221,0.32499999999999996
171,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4662068965517242,0.19338037328339835,0.39243055555555545,0.32499999999999996
172,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4535344827586208,0.19338037328339835,0.38430555555555546,0.32499999999999996
173,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.4183620689655172,0.19338037328339835,0.35618055555555544,0.32499999999999996
174,0.040000000000000036,0.20904869124683365,0.037,0.0,0.02063168607914611,0.34284482758620693,0.19338037328339835,0.2984722222222222,0.32499999999999996
175,0.12000000000000002,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.28,0.19338037328339835,0.24888888888888888,0.32499999999999996
176,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.25,0.19338037328339835,0.2222222222222222,0.32499999999999996
177,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.2771551724137931,0.19338037328339835,0.25263888888888886,0.32499999999999996
178,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.32499999999999996,0.19338037328339835,0.2888888888888888,0.32499999999999996
179,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.3705172413793104,0.19338037328339835,0.3199305555555555,0.32499999999999996
180,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.40387931034482766,0.19338037328339835,0.33388888888888885,0.32499999999999996
181,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.4292241379310345,0.19338037328339835,0.35013888888888883,0.32499999999999996
182,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.4362068965517242,0.19338037328339835,0.3657638888888888,0.32499999999999996
183,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.4385344827586207,0.19338037328339835,0.37097222222222215,0.32499999999999996
184,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.4380172413793104,0.19338037328339835,0.37993055555555544,0.32499999999999996
185,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.44034482758620697,0.19338037328339835,0.3851388888888888,0.32499999999999996
186,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.4375,0.19338037328339835,0.38888888888888884,0.32499999999999996
187,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.445,0.19338037328339835,0.3955555555555556,0.32499999999999996
188,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.4375,0.19338037328339835,0.38888888888888884,0.32499999999999996
189,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.4351724137931035,0.19338037328339835,0.38368055555555547,0.32499999999999996
190,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.43284482758620696,0.19338037328339835,0.37847222222222215,0.32499999999999996
191,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.4483620689655172,0.19338037328339835,0.3828472222222221,0.32499999999999996
192,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.47137931034482755,0.19338037328339835,0.39388888888888873,0.32499999999999996
193,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.48172413793103447,0.19338037328339835,0.3968055555555554,0.32499999999999996
194,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4737068965517242,0.19338037328339835,0.3990972222222221,0.32499999999999996
195,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4662068965517242,0.19338037328339835,0.39243055555555545,0.32499999999999996
196,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4535344827586208,0.19338037328339835,0.38430555555555546,0.32499999999999996
197,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.4183620689655172,0.19338037328339835,0.35618055555555544,0.32499999999999996
198,0.040000000000000036,0.20904869124683365,0.037,0.0,0.02063168607914611,0.34284482758620693,0.19338037328339835,0.2984722222222222,0.32499999999999996
199,0.12000000000000002,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.28,0.19338037328339835,0.24888888888888888,0.32499999999999996
200,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.25,0.19338037328339835,0.2222222222222222,0.32499999999999996
201,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.2771551724137931,0.19338037328339835,0.25263888888888886,0.32499999999999996
202,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.32499999999999996,0.19338037328339835,0.2888888888888888,0.32499999999999996
203,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.3705172413793104,0.19338037328339835,0.3199305555555555,0.32499999999999996
204,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.40387931034482766,0.19338037328339835,0.33388888888888885,0.32499999999999996
205,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.4292241379310345,0.19338037328339835,0.35013888888888883,0.32499999999999996
206,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.4362068965517242,0.19338037328339835,0.3657638888888888,0.32499999999999996
207,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.4385344827586207,0.19338037328339835,0.37097222222222215,0.32499999999999996
208,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.4380172413793104,0.19338037328339835,0.37993055555555544,0.32499999999999996
209,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.44034482758620697,0.19338037328339835,0.3851388888888888,0.32499999999999996
210,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.4375,0.19338037328339835,0.38888888888888884,0.32499999999999996
211,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.445,0.19338037328339835,0.3955555555555556,0.32499999999999996
212,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.4375,0.19338037328339835,0.38888888888888884,0.32499999999999996
213,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.4351724137931035,0.19338037328339835,0.38368055555555547,0.32499999999999996
214,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.43284482758620696,0.19338037328339835,0.37847222222222215,0.32499999999999996
215,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.4483620689655172,0.19338037328339835,0.3828472222222221,0.32499999999999996
216,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.47137931034482755,0.19338037328339835,0.39388888888888873,0.32499999999999996
217,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.48172413793103447,0.19338037328339835,0.3968055555555554,0.32499999999999996
218,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4737068965517242,0.19338037328339835,0.3990972222222221,0.32499999999999996
219,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4662068965517242,0.19338037328339835,0.39243055555555545,0.32499999999999996
220,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4535344827586208,0.19338037328339835,0.38430555555555546,0.32499999999999996
221,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.4183620689655172,0.19338037328339835,0.35618055555555544,0.32499999999999996
222,0.040000000000000036,0.20904869124683365,0.037,0.0,0.02063168607914611,0.34284482758620693,0.19338037328339835,0.2984722222222222,0.32499999999999996
223,0.12000000000000002,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.28,0.19338037328339835,0.24888888888888888,0.32499999999999996
224,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.25,0.19338037328339835,0.2222222222222222,0.32499999999999996
225,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.2771551724137931,0.19338037328339835,0.25263888888888886,0.32499999999999996
226,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.32499999999999996,0.19338037328339835,0.2888888888888888,0.32499999999999996
227,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.3705172413793104,0.19338037328339835,0.3199305555555555,0.32499999999999996
228,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.40387931034482766,0.19338037328339835,0.33388888888888885,0.32499999999999996
229,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.4292241379310345,0.19338037328339835,0.35013888888888883,0.32499999999999996
230,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.4362068965517242,0.19338037328339835,0.3657638888888888,0.32499999999999996
231,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.4385344827586207,0.19338037328339835,0.37097222222222215,0.32499999999999996
232,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.4380172413793104,0.19338037328339835,0.37993055555555544,0.32499999999999996
233,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.44034482758620697,0.19338037328339835,0.3851388888888888,0.32499999999999996
234,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.4375,0.19338037328339835,0.38888888888888884,0.32499999999999996
235,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.445,0.19338037328339835,0.3955555555555556,0.32499999999999996
236,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.4375,0.19338037328339835,0.38888888888888884,0.32499999999999996
237,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.4351724137931035,0.19338037328339835,0.38368055555555547,0.32499999999999996
238,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.43284482758620696,0.19338037328339835,0.37847222222222215,0.32499999999999996
239,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.4483620689655172,0.19338037328339835,0.3828472222222221,0.32499999999999996
240,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.47137931034482755,0.19338037328339835,0.39388888888888873,0.32499999999999996
241,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.48172413793103447,0.19338037328339835,0.3968055555555554,0.32499999999999996
242,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4737068965517242,0.19338037328339835,0.3990972222222221,0.32499999999999996
243,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4662068965517242,0.19338037328339835,0.39243055555555545,0.32499999999999996
244,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4535344827586208,0.19338037328339835,0.38430555555555546,0.32499999999999996
245,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.4183620689655172,0.19338037328339835,0.35618055555555544,0.32499999999999996
246,0.040000000000000036,0.20904869124683365,0.037,0.0,0.02063168607914611,0.34284482758620693,0.19338037328339835,0.2984722222222222,0.32499999999999996
247,0.12000000000000002,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.28,0.19338037328339835,0.24888888888888888,0.32499999999999996
248,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.25,0.19338037328339835,0.2222222222222222,0.32499999999999996
249,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.2771551724137931,0.19338037328339835,0.25263888888888886,0.32499999999999996
250,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.32499999999999996,0.19338037328339835,0.2888888888888888,0.32499999999999996
251,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.3705172413793104,0.19338037328339835,0.3199305555555555,0.32499999999999996
252,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.40387931034482766,0.19338037328339835,0.33388888888888885,0.32499999999999996
253,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.4292241379310345,0.19338037328339835,0.35013888888888883,0.32499999999999996
254,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.4362068965517242,0.19338037328339835,0.3657638888888888,0.32499999999999996
255,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.4385344827586207,0.19338037328339835,0.37097222222222215,0.32499999999999996
256,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.4380172413793104,0.19338037328339835,0.37993055555555544,0.32499999999999996
257,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.44034482758620697,0.19338037328339835,0.3851388888888888,0.32499999999999996
258,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.4375,0.19338037328339835,0.38888888888888884,0.32499999999999996
259,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.445,0.19338037328339835,0.3955555555555556,0.32499999999999996
260,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.4375,0.19338037328339835,0.38888888888888884,0.32499999999999996
261,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.4351724137931035,0.19338037328339835,0.38368055555555547,0.32499999999999996
262,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.43284482758620696,0.19338037328339835,0.37847222222222215,0.32499999999999996
263,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.4483620689655172,0.19338037328339835,0.3828472222222221,0.32499999999999996
264,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.47137931034482755,0.19338037328339835,0.39388888888888873,0.32499999999999996
265,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.48172413793103447,0.19338037328339835,0.3968055555555554,0.32499999999999996
266,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4737068965517242,0.19338037328339835,0.3990972222222221,0.32499999999999996
267,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4662068965517242,0.19338037328339835,0.39243055555555545,0.32499999999999996
268,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.4535344827586208,0.19338037328339835,0.38430555555555546,0.32499999999999996
269,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.4183620689655172,0.19338037328339835,0.35618055555555544,0.32499999999999996
